时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:35:15,7.69,19225.0,7,:15,302596427.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:35:18,7.69,0.0,0,:18,302596427.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:35:21,7.69,47678.0,2,:21,302644105.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:35:24,7.69,0.0,0,:24,302644105.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:35:27,7.69,153800.0,1,:27,302797905.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:00,7.69,0.0,0,:00,302797905.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:03,7.69,1538.0,1,:03,302799443.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:06,7.69,0.0,0,:06,302799443.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:09,7.69,0.0,0,:09,302799443.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:12,7.69,39988.0,2,:12,302839431.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:15,7.69,0.0,0,:15,302839431.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:18,7.69,3845.0,1,:18,302843276.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:21,7.69,0.0,0,:21,302843276.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:24,7.69,0.0,0,:24,302843276.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:36:27,7.69,0.0,0,:27,302843276.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:00,7.69,0.0,0,:00,302843276.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:03,7.69,6921.0,1,:03,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:06,7.69,0.0,0,:06,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:09,7.69,0.0,0,:09,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:12,7.69,0.0,0,:12,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:15,7.69,0.0,0,:15,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:18,7.69,0.0,0,:18,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:21,7.69,0.0,0,:21,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:24,7.69,0.0,0,:24,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:27,7.69,0.0,0,:27,302850197.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:30,7.69,55368.0,1,:30,302905565.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:33,7.69,0.0,0,:33,302905565.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:36,7.69,0.0,0,:36,302905565.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:39,7.69,3845.0,1,:39,302909410.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:37:42,7.69,0.0,0,:42,302909410.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:00,7.69,0.0,0,:00,302909410.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:03,7.69,1538.0,1,:03,302910948.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:06,7.69,0.0,0,:06,302910948.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:09,7.69,13842.0,1,:09,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:12,7.69,0.0,0,:12,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:15,7.69,0.0,0,:15,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:18,7.69,0.0,0,:18,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:21,7.69,0.0,0,:21,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:24,7.69,0.0,0,:24,302924790.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:27,7.69,30760.0,1,:27,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:38:30,7.69,0.0,0,:30,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:00,7.69,0.0,0,:00,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:03,7.69,0.0,0,:03,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:06,7.69,0.0,0,:06,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:09,7.69,0.0,0,:09,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:12,7.69,0.0,0,:12,302955550.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:15,7.69,7690.0,1,:15,302963240.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:18,7.69,0.0,0,:18,302963240.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:21,7.69,1538.0,1,:21,302964778.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:24,7.69,0.0,0,:24,302964778.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:27,7.69,38450.0,1,:27,303003228.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:39:30,7.69,4614.0,6,:30,303007842.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:00,7.69,0.0,0,:00,303007842.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:03,7.69,8459.0,2,:03,303016301.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:06,7.69,2307.0,2,:06,303018608.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:09,7.69,0.0,0,:09,303018608.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:12,7.69,78438.0,2,:12,303097046.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:15,7.69,6921.0,3,:15,303103967.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:18,7.69,158414.0,3,:18,303262381.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:21,7.69,37681.0,5,:21,303300062.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:24,7.69,769.0,1,:24,303300831.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:27,7.69,0.0,0,:27,303300831.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:30,7.69,0.0,0,:30,303300831.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:33,7.69,9228.0,2,:33,303310059.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:36,7.69,7690.0,2,:36,303317749.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:39,7.69,51523.0,2,:39,303369272.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:42,7.69,23070.0,1,:42,303392342.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:45,7.69,1538.0,1,:45,303393880.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:48,7.69,769.0,1,:48,303394649.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:40:51,7.69,0.0,0,:51,303394649.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:00,7.69,0.0,0,:00,303394649.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:03,7.69,1538.0,1,:03,303396187.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:06,7.69,15380.0,1,:06,303411567.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:09,7.69,3845.0,1,:09,303415412.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:12,7.69,38450.0,1,:12,303453862.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:15,7.69,0.0,0,:15,303453862.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:18,7.69,7690.0,1,:18,303461552.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:21,7.69,0.0,0,:21,303461552.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:24,7.69,15380.0,1,:24,303476932.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:27,7.69,3845.0,1,:27,303480777.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:30,7.69,9997.0,2,:30,303490774.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:33,7.69,19225.0,1,:33,303509999.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:36,7.69,372965.0,3,:36,303882964.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:41:39,7.69,606741.0,2,:39,304489705.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:00,7.69,17687.0,4,:00,304507392.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:03,7.69,7690.0,1,:03,304515082.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:06,7.69,34605.0,3,:06,304549687.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:09,7.69,0.0,0,:09,304549687.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:12,7.69,76900.0,1,:12,304626587.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:15,7.69,4614.0,1,:15,304631201.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:18,7.69,153800.0,1,:18,304785001.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:21,7.69,141496.0,2,:21,304926497.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:24,7.69,6152.0,1,:24,304932649.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:27,7.69,40757.0,2,:27,304973406.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:30,7.69,54599.0,4,:30,305028005.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:33,7.69,3845.0,1,:33,305031850.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:36,7.69,76900.0,1,:36,305108750.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:39,7.69,23070.0,2,:39,305131820.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:42,7.69,19994.0,1,:42,305151814.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:45,7.69,0.0,0,:45,305151814.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:42:48,7.69,24608.0,2,:48,305176422.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:00,7.69,81514.0,1,:00,305257936.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:03,7.69,8459.0,2,:03,305266395.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:06,7.69,3845.0,1,:06,305270240.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:09,7.69,0.0,0,:09,305270240.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:12,7.69,38450.0,2,:12,305308690.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:15,7.69,13842.0,6,:15,305322532.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:18,7.69,2307.0,1,:18,305324839.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:21,7.69,1538.0,1,:21,305326377.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:24,7.69,0.0,0,:24,305326377.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:27,7.69,0.0,0,:27,305326377.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:30,7.69,0.0,0,:30,305326377.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:33,7.69,13842.0,1,:33,305340219.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:36,7.69,0.0,0,:36,305340219.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:39,7.69,0.0,0,:39,305340219.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:42,7.69,84590.0,2,:42,305424809.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:45,7.69,13073.0,3,:45,305437882.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:48,7.69,9997.0,2,:48,305447879.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:43:51,7.69,0.0,0,:51,305447879.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:00,7.69,46140.0,1,:00,305494019.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:03,7.69,0.0,0,:03,305494019.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:06,7.69,0.0,0,:06,305494019.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:09,7.69,13842.0,1,:09,305507861.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:12,7.69,3845.0,1,:12,305511706.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:15,7.69,3845.0,1,:15,305515551.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:18,7.69,76900.0,1,:18,305592451.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:21,7.69,769.0,1,:21,305593220.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:24,7.69,0.0,0,:24,305593220.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:27,7.69,0.0,0,:27,305593220.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:30,7.69,38450.0,1,:30,305631670.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:44:33,7.69,0.0,0,:33,305631670.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:00,7.69,0.0,0,:00,305631670.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:03,7.69,2307.0,1,:03,305633977.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:06,7.69,7690.0,1,:06,305641667.8999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:09,7.69,615.2,1,:09,305642283.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:12,7.69,0.0,0,:12,305642283.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:15,7.69,357585.0,6,:15,305999868.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:18,7.69,5383.0,1,:18,306005251.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:21,7.69,30760.0,1,:21,306036011.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:24,7.69,0.0,0,:24,306036011.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:27,7.69,0.0,0,:27,306036011.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:30,7.69,0.0,0,:30,306036011.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:33,7.69,11535.0,1,:33,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:36,7.69,0.0,0,:36,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:39,7.69,0.0,0,:39,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:45:42,7.69,0.0,0,:42,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:00,7.69,0.0,0,:00,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:03,7.69,0.0,0,:03,306047546.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:06,7.69,2307.0,1,:06,306049853.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:09,7.69,676720.0,1,:09,306726573.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:12,7.69,10766.0,2,:12,306737339.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:15,7.69,0.0,0,:15,306737339.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:18,7.69,5383.0,1,:18,306742722.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:21,7.69,0.0,0,:21,306742722.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:24,7.69,0.0,0,:24,306742722.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:27,7.69,1538.0,2,:27,306744260.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:30,7.69,0.0,0,:30,306744260.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:33,7.69,13842.0,1,:33,306758102.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:36,7.69,13842.0,4,:36,306771944.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:39,7.69,7690.0,2,:39,306779634.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:46:42,7.69,7690.0,1,:42,306787324.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:00,7.69,769000.0,3,:00,307556324.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:03,7.69,25377.0,5,:03,307581701.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:06,7.69,82283.0,2,:06,307663984.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:09,7.69,0.0,0,:09,307663984.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:12,7.69,0.0,0,:12,307663984.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:15,7.69,37681.0,2,:15,307701665.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:18,7.69,20763.0,2,:18,307722428.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:21,7.69,0.0,0,:21,307722428.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:24,7.69,38450.0,1,:24,307760878.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:27,7.69,7690.0,1,:27,307768568.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:30,7.69,5383.0,1,:30,307773951.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:33,7.69,32298.0,2,:33,307806249.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:36,7.69,0.0,0,:36,307806249.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:39,7.69,5383.0,1,:39,307811632.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:42,7.69,0.0,0,:42,307811632.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:47:45,7.69,4614.0,1,:45,307816246.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:00,7.69,1538.0,1,:00,307817784.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:03,7.69,0.0,0,:03,307817784.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:06,7.69,0.0,0,:06,307817784.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:09,7.69,8459.0,2,:09,307826243.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:12,7.69,23070.0,1,:12,307849313.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:15,7.69,0.0,0,:15,307849313.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:18,7.69,0.0,0,:18,307849313.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:21,7.69,0.0,0,:21,307849313.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:24,7.69,49985.0,2,:24,307899298.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:27,7.69,12304.0,6,:27,307911602.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:30,7.69,1538.0,1,:30,307913140.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:33,7.69,0.0,0,:33,307913140.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:36,7.69,5383.0,1,:36,307918523.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:39,7.69,0.0,0,:39,307918523.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:42,7.69,7690.0,1,:42,307926213.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:45,7.69,6152.0,2,:45,307932365.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:48:48,7.69,0.0,0,:48,307932365.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:00,7.69,3845.0,1,:00,307936210.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:03,7.69,5383.0,1,:03,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:06,7.69,0.0,0,:06,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:09,7.69,0.0,0,:09,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:12,7.69,0.0,0,:12,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:15,7.69,0.0,0,:15,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:18,7.69,0.0,0,:18,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:21,7.69,0.0,0,:21,307941593.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:24,7.69,2307.0,1,:24,307943900.0999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:27,7.69,9458.7,2,:27,307953358.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:30,7.69,0.0,0,:30,307953358.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:33,7.69,3845.0,1,:33,307957203.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:36,7.69,0.0,0,:36,307957203.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:39,7.69,0.0,0,:39,307957203.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:42,7.69,769.0,1,:42,307957972.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:45,7.69,0.0,0,:45,307957972.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:48,7.69,753620.0,3,:48,308711592.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:49:51,7.69,13073.0,2,:51,308724665.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:00,7.69,10766.0,1,:00,308735431.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:03,7.69,8459.0,1,:03,308743890.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:06,7.69,5383.0,1,:06,308749273.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:09,7.69,0.0,0,:09,308749273.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:12,7.69,63827.0,2,:12,308813100.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:15,7.69,19994.0,3,:15,308833094.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:18,7.69,1538.0,1,:18,308834632.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:21,7.69,15380.0,3,:21,308850012.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:24,7.69,769.0,1,:24,308850781.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:27,7.69,0.0,0,:27,308850781.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:30,7.69,101508.0,3,:30,308952289.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:33,7.69,3845.0,1,:33,308956134.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:36,7.69,769.0,1,:36,308956903.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
14:50:39,7.69,192250.0,1,:39,309149153.7999999,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
