时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
11:18:36,5.86,21096.0,2,:36,503923768.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:39,5.86,64460.0,5,:39,503988228.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:42,5.86,49810.0,4,:42,504038038.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:45,5.86,7618.0,1,:45,504045656.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:48,5.86,48638.0,4,:48,504094294.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:51,5.86,63874.0,5,:51,504158168.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:18:54,5.86,148258.0,3,:54,504306426.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:00,5.86,11134.0,4,:00,504317560.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:03,5.86,14650.0,2,:03,504332210.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:06,5.86,40434.0,3,:06,504372644.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:09,5.86,47466.0,3,:09,504420110.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:12,5.86,5860.0,1,:12,504425970.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:15,5.86,35746.0,3,:15,504461716.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:18,5.86,24026.0,3,:18,504485742.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:21,5.86,19924.0,3,:21,504505666.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:24,5.86,60358.0,3,:24,504566024.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:27,5.86,32230.0,3,:27,504598254.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:30,5.86,11720.0,1,:30,504609974.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:33,5.86,86142.0,5,:33,504696116.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:36,5.86,35746.0,4,:36,504731862.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:39,5.86,8790.0,2,:39,504740652.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:42,5.86,29300.0,3,:42,504769952.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:45,5.86,30472.0,3,:45,504800424.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:48,5.86,586.0,1,:48,504801010.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:51,5.86,11134.0,2,:51,504812144.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:54,5.86,40434.0,5,:54,504852578.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:19:57,5.86,12892.0,3,:57,504865470.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:00,5.86,103136.0,4,:00,504968606.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:03,5.86,82040.0,5,:03,505050646.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:06,5.86,130678.0,4,:06,505181324.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:09,5.86,32230.0,5,:09,505213554.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:12,5.86,40434.0,3,:12,505253988.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:15,5.86,95518.0,5,:15,505349506.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:18,5.86,26956.0,4,:18,505376462.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:21,5.86,66218.0,4,:21,505442680.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:24,5.86,145914.0,5,:24,505588594.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:27,5.86,8790.0,1,:27,505597384.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:30,5.86,341638.0,3,:30,505939022.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:33,5.86,14650.0,2,:33,505953672.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:36,5.86,0.0,0,:36,505953672.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:39,5.86,21096.0,2,:39,505974768.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:42,5.86,104894.0,6,:42,506079662.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:45,5.86,0.0,0,:45,506079662.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:48,5.86,59772.0,2,:48,506139434.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:51,5.86,5860.0,1,:51,506145294.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:54,5.86,43364.0,3,:54,506188658.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:20:57,5.86,9376.0,1,:57,506198034.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:00,5.86,11134.0,2,:00,506209168.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:03,5.86,32230.0,4,:03,506241398.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:06,5.86,53326.0,6,:06,506294724.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:09,5.86,124818.0,3,:09,506419542.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:12,5.86,7618.0,1,:12,506427160.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:15,5.86,4688.0,2,:15,506431848.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:18,5.86,7032.0,1,:18,506438880.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:21,5.86,8790.0,2,:21,506447670.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:24,5.86,132436.0,4,:24,506580106.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:27,5.86,94932.0,1,:27,506675038.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:30,5.86,43364.0,3,:30,506718402.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:33,5.86,48638.0,7,:33,506767040.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:36,5.86,7032.0,2,:36,506774072.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:39,5.86,17580.0,2,:39,506791652.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:42,5.86,5860.0,1,:42,506797512.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:45,5.86,1758.0,1,:45,506799270.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:48,5.86,58600.0,1,:48,506857870.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:51,5.86,53326.0,2,:51,506911196.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:54,5.86,0.0,0,:54,506911196.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:21:57,5.86,586.0,1,:57,506911782.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:00,5.86,42192.0,4,:00,506953974.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:03,5.86,5860.0,1,:03,506959834.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:06,5.86,11720.0,1,:06,506971554.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:09,5.86,1172.0,1,:09,506972726.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:12,5.86,55670.0,4,:12,507028396.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:15,5.86,16408.0,3,:15,507044804.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:18,5.86,119544.0,4,:18,507164348.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:21,5.86,16408.0,1,:21,507180756.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:24,5.86,48052.0,5,:24,507228808.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:27,5.86,1172.0,2,:27,507229980.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:30,5.86,15236.0,3,:30,507245216.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:33,5.86,37504.0,3,:33,507282720.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:36,5.86,52154.0,2,:36,507334874.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:39,5.86,60944.0,2,:39,507395818.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:42,5.86,36332.0,3,:42,507432150.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:45,5.86,22268.0,3,:45,507454418.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:48,5.86,6446.0,2,:48,507460864.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:51,5.86,2930.0,1,:51,507463794.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:54,5.86,50982.0,1,:54,507514776.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:22:57,5.86,133608.0,7,:57,507648384.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:00,5.86,2930.0,1,:00,507651314.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:03,5.86,18752.0,4,:03,507670066.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:06,5.86,38090.0,3,:06,507708156.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:09,5.86,52740.0,1,:09,507760896.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:12,5.86,21682.0,6,:12,507782578.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:15,5.86,11720.0,3,:15,507794298.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:18,5.86,14650.0,2,:18,507808948.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:21,5.86,18752.0,2,:21,507827700.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:24,5.86,4102.0,2,:24,507831802.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:27,5.86,46880.0,4,:27,507878682.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:30,5.86,59772.0,4,:30,507938454.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:33,5.86,21682.0,2,:33,507960136.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:36,5.86,56842.0,4,:36,508016978.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:39,5.86,109582.0,4,:39,508126560.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:42,5.86,29300.0,2,:42,508155860.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:45,5.86,33988.0,3,:45,508189848.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:48,5.86,1172.0,1,:48,508191020.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:51,5.86,22268.0,3,:51,508213288.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:54,5.86,4102.0,1,:54,508217390.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:23:57,5.86,26370.0,3,:57,508243760.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:00,5.86,9376.0,3,:00,508253136.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:03,5.86,62116.0,5,:03,508315252.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:06,5.86,21682.0,4,:06,508336934.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:09,5.86,17580.0,2,:09,508354514.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:12,5.86,22854.0,3,:12,508377368.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:15,5.86,12892.0,2,:15,508390260.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:18,5.86,586.0,1,:18,508390846.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:21,5.86,110754.0,7,:21,508501600.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:24,5.86,14650.0,2,:24,508516250.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:27,5.86,4688.0,2,:27,508520938.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:30,5.86,0.0,0,:30,508520938.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:33,5.86,127748.0,4,:33,508648686.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:36,5.86,15822.0,3,:36,508664508.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:39,5.86,120130.0,4,:39,508784638.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:42,5.86,39848.0,4,:42,508824486.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:45,5.86,23440.0,1,:45,508847926.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:48,5.86,69734.0,3,:48,508917660.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:51,5.86,55084.0,5,:51,508972744.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:24:54,5.86,17580.0,1,:54,508990324.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:00,5.86,68562.0,4,:00,509058886.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:03,5.86,90244.0,5,:03,509149130.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:06,5.86,2930.0,1,:06,509152060.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:09,5.86,128920.0,6,:09,509280980.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:12,5.86,59772.0,4,:12,509340752.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:15,5.86,31058.0,4,:15,509371810.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:18,5.86,9962.0,2,:18,509381772.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:21,5.86,67390.0,5,:21,509449162.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:24,5.86,15236.0,2,:24,509464398.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:27,5.86,45708.0,6,:27,509510106.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:30,5.86,54498.0,4,:30,509564604.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:33,5.86,24026.0,3,:33,509588630.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:36,5.86,8790.0,2,:36,509597420.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:39,5.86,58600.0,2,:39,509656020.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:42,5.86,36918.0,3,:42,509692938.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:45,5.86,46880.0,3,:45,509739818.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:48,5.86,12306.0,4,:48,509752124.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:51,5.86,75594.0,3,:51,509827718.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:54,5.86,45122.0,2,:54,509872840.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:25:57,5.86,16994.0,3,:57,509889834.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:00,5.86,31644.0,5,:00,509921478.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:03,5.86,195724.0,2,:03,510117202.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:06,5.86,19338.0,3,:06,510136540.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:09,5.86,49224.0,3,:09,510185764.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:12,5.86,8204.0,3,:12,510193968.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:15,5.86,23440.0,6,:15,510217408.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:18,5.86,11134.0,3,:18,510228542.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:21,5.86,90244.0,3,:21,510318786.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:24,5.86,4102.0,1,:24,510322888.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:27,5.86,138296.0,6,:27,510461184.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:30,5.86,23440.0,1,:30,510484624.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:33,5.86,58600.0,1,:33,510543224.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:36,5.86,2344.0,2,:36,510545568.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:39,5.86,23440.0,4,:39,510569008.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:42,5.86,31644.0,3,:42,510600652.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:45,5.86,58600.0,1,:45,510659252.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:48,5.86,108996.0,5,:48,510768248.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:51,5.86,26956.0,3,:51,510795204.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:26:54,5.86,586.0,1,:54,510795790.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:00,5.86,147672.0,4,:00,510943462.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:03,5.86,14650.0,2,:03,510958112.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:06,5.86,34574.0,3,:06,510992686.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:09,5.86,12306.0,3,:09,511004992.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:12,5.86,178144.0,4,:12,511183136.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:15,5.86,128920.0,2,:15,511312056.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:18,5.86,8204.0,1,:18,511320260.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:21,5.86,6446.0,2,:21,511326706.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:24,5.86,60944.0,2,:24,511387650.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:27,5.86,16994.0,3,:27,511404644.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:30,5.86,19924.0,2,:30,511424568.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:33,5.86,12892.0,2,:33,511437460.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:36,5.86,10548.0,1,:36,511448008.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:39,5.86,12306.0,2,:39,511460314.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:42,5.86,10548.0,2,:42,511470862.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:45,5.86,21096.0,4,:45,511491958.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:48,5.86,1172.0,1,:48,511493130.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:51,5.86,26956.0,4,:51,511520086.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:54,5.86,106066.0,6,:54,511626152.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:27:57,5.86,50982.0,4,:57,511677134.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:00,5.86,48052.0,3,:00,511725186.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:03,5.86,16994.0,2,:03,511742180.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:06,5.86,1122776.0,4,:06,512864956.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:09,5.86,17580.0,1,:09,512882536.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:12,5.86,33988.0,5,:12,512916524.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:15,5.86,42778.0,9,:15,512959302.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:18,5.86,210374.0,9,:18,513169676.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:21,5.86,58600.0,3,:21,513228276.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:24,5.86,86142.0,6,:24,513314418.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:27,5.86,39262.0,4,:27,513353680.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:30,5.86,150602.0,6,:30,513504282.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:33,5.86,76180.0,5,:33,513580462.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:36,5.86,314682.0,13,:36,513895144.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:39,5.86,256668.0,5,:39,514151812.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:42,5.86,189864.0,7,:42,514341676.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:45,5.86,62116.0,4,:45,514403792.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:48,5.86,42778.0,3,:48,514446570.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:51,5.86,60944.0,4,:51,514507514.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:54,5.86,2930.0,1,:54,514510444.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:28:57,5.86,124818.0,5,:57,514635262.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:00,5.86,60358.0,4,:00,514695620.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:03,5.86,127748.0,5,:03,514823368.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:06,5.86,24026.0,4,:06,514847394.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:09,5.86,59772.0,5,:09,514907166.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:12,5.86,120716.0,4,:12,515027882.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:15,5.86,107824.0,8,:15,515135706.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:18,5.86,377384.0,8,:18,515513090.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:21,5.86,51568.0,4,:21,515564658.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:24,5.86,223852.0,8,:24,515788510.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:27,5.86,41606.0,4,:27,515830116.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:30,5.86,387932.0,9,:30,516218048.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:33,5.86,166424.0,7,:33,516384472.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:36,5.86,11720.0,2,:36,516396192.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:39,5.86,628192.0,5,:39,517024384.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:42,5.86,125990.0,6,:42,517150374.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:45,5.86,251980.0,9,:45,517402354.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:48,5.86,74422.0,8,:48,517476776.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:51,5.86,40434.0,4,:51,517517210.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:54,5.86,256082.0,6,:54,517773292.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:29:57,5.86,360390.0,5,:57,518133682.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
11:30:00,5.86,120130.0,7,:00,518253812.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
13:00:00,5.86,5243528.0,329,:00,523497340.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
13:00:03,5.86,7001528.0,378,:03,530498868.59999996,002094,青岛金王,5.33,5.26,5.86,5.26,9.94,11.26
