时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:42:06,7.06,12708.0,7,:06,5805540.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:09,7.05,1410.0,1,:09,5806950.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:12,7.05,0.0,0,:12,5806950.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:15,7.05,0.0,0,:15,5806950.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:18,7.06,74836.0,5,:18,5881786.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:21,7.06,20474.0,5,:21,5902260.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:24,7.06,0.0,0,:24,5902260.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:27,7.06,0.0,0,:27,5902260.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:30,7.06,17650.0,1,:30,5919910.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:33,7.06,65658.0,3,:33,5985568.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:36,7.06,12708.0,2,:36,5998276.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:39,7.06,0.0,0,:39,5998276.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:42:42,7.05,5640.0,1,:42,6003916.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:45,7.05,0.0,0,:45,6003916.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:48,7.05,0.0,0,:48,6003916.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:51,7.05,0.0,0,:51,6003916.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:54,7.05,0.0,0,:54,6003916.0,600987,航民股份,7.06,7.0,7.06,6.99,-0.14,0.99
09:42:57,7.06,36006.0,1,:57,6039922.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:00,7.06,0.0,0,:00,6039922.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:03,7.06,0.0,0,:03,6039922.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:06,7.06,2118.0,1,:06,6042040.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:09,7.06,706.0,1,:09,6042746.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:12,7.06,0.0,0,:12,6042746.0,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:15,7.06,147278.7,29,:15,6190024.7,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:18,7.06,0.0,0,:18,6190024.7,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:21,7.06,0.0,0,:21,6190024.7,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:24,7.06,70600.0,9,:24,6260624.7,600987,航民股份,7.06,7.0,7.06,6.99,0.0,0.99
09:43:27,7.07,1414.0,1,:27,6262038.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:30,7.07,59388.0,6,:30,6321426.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:33,7.07,0.0,0,:33,6321426.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:36,7.07,70700.0,2,:36,6392126.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:39,7.07,47369.0,4,:39,6439495.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:42,7.07,0.0,0,:42,6439495.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:45,7.07,19796.0,3,:45,6459291.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:48,7.07,0.0,0,:48,6459291.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:51,7.07,0.0,0,:51,6459291.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:43:54,7.06,1412.0,1,:54,6460703.7,600987,航民股份,7.06,7.0,7.07,6.99,0.0,1.13
09:44:00,7.06,0.0,0,:00,6460703.7,600987,航民股份,7.06,7.0,7.07,6.99,0.0,1.13
09:44:03,7.06,11296.0,4,:03,6471999.7,600987,航民股份,7.06,7.0,7.07,6.99,0.0,1.13
09:44:06,7.07,24745.0,3,:06,6496744.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:09,7.07,11312.0,3,:09,6508056.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:12,7.07,18382.0,4,:12,6526438.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:15,7.07,41713.0,17,:15,6568151.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:18,7.06,7766.0,5,:18,6575917.7,600987,航民股份,7.06,7.0,7.07,6.99,0.0,1.13
09:44:21,7.07,8484.0,3,:21,6584401.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:24,7.06,40242.0,3,:24,6624643.7,600987,航民股份,7.06,7.0,7.07,6.99,0.0,1.13
09:44:27,7.07,2828.0,2,:27,6627471.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:30,7.07,0.0,0,:30,6627471.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:33,7.07,68579.0,12,:33,6696050.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:36,7.07,34643.0,1,:36,6730693.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:39,7.07,0.0,0,:39,6730693.7,600987,航民股份,7.06,7.0,7.07,6.99,0.14,1.13
09:44:42,7.08,67260.0,3,:42,6797953.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:44:45,7.07,60095.0,9,:45,6858048.7,600987,航民股份,7.06,7.0,7.08,6.99,0.14,1.27
09:44:48,7.08,3540.0,1,:48,6861588.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:44:51,7.08,12744.0,2,:51,6874332.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:44:54,7.08,21948.0,4,:54,6896280.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:44:57,7.08,7080.0,1,:57,6903360.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:00,7.07,47369.0,11,:00,6950729.7,600987,航民股份,7.06,7.0,7.08,6.99,0.14,1.27
09:45:03,7.08,11328.0,4,:03,6962057.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:06,7.07,23331.0,8,:06,6985388.7,600987,航民股份,7.06,7.0,7.08,6.99,0.14,1.27
09:45:09,7.08,26196.0,8,:09,7011584.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:12,7.08,101952.0,10,:12,7113536.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:15,7.08,28320.0,8,:15,7141856.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:18,7.08,137352.0,44,:18,7279208.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:21,7.08,62304.0,11,:21,7341512.7,600987,航民股份,7.06,7.0,7.08,6.99,0.28,1.27
09:45:24,7.09,51757.0,6,:24,7393269.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:45:27,7.08,4248.0,1,:27,7397517.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:30,7.08,64428.0,8,:30,7461945.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:33,7.08,110448.0,13,:33,7572393.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:36,7.09,291399.0,5,:36,7863792.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:45:39,7.08,11328.0,2,:39,7875120.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:42,7.09,31196.0,3,:42,7906316.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:45:45,7.08,50976.0,9,:45,7957292.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:48,7.09,3545.0,3,:48,7960837.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:45:51,7.08,9204.0,2,:51,7970041.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:45:54,7.09,4254.0,2,:54,7974295.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:45:57,7.09,3545.0,1,:57,7977840.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:46:00,7.09,31196.0,4,:00,8009036.7,600987,航民股份,7.06,7.0,7.09,6.99,0.42,1.42
09:46:03,7.08,7788.0,2,:03,8016824.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:06,7.08,8496.0,5,:06,8025320.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:09,7.08,244968.0,29,:09,8270288.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:12,7.08,11328.0,7,:12,8281616.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:15,7.08,0.0,0,:15,8281616.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:18,7.08,12744.0,2,:18,8294360.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:21,7.08,1416.0,1,:21,8295776.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:24,7.08,2832.0,3,:24,8298608.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:27,7.08,40356.0,8,:27,8338964.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:30,7.07,1414.0,1,:30,8340378.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:46:33,7.07,0.0,0,:33,8340378.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:46:36,7.07,0.0,0,:36,8340378.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:46:39,7.07,19089.0,2,:39,8359467.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:46:42,7.08,3540.0,1,:42,8363007.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:45,7.08,0.0,0,:45,8363007.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:48,7.08,0.0,0,:48,8363007.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:51,7.08,0.0,0,:51,8363007.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:46:54,7.07,121604.0,28,:54,8484611.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:46:57,7.07,43127.0,14,:57,8527738.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:00,7.08,18408.0,3,:00,8546146.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:47:03,7.07,16968.0,6,:03,8563114.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:06,7.07,12726.0,5,:06,8575840.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:09,7.08,48144.0,10,:09,8623984.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:47:12,7.08,2832.0,1,:12,8626816.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:47:15,7.08,2832.0,1,:15,8629648.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:47:18,7.07,51611.0,3,:18,8681259.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:21,7.07,0.0,0,:21,8681259.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:24,7.07,53732.0,11,:24,8734991.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:27,7.07,63630.0,40,:27,8798621.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:30,7.06,1412.0,2,:30,8800033.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:47:33,7.07,707.0,1,:33,8800740.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:36,7.06,4236.0,1,:36,8804976.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:47:39,7.07,17675.0,8,:39,8822651.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:42,7.07,0.0,0,:42,8822651.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:45,7.07,2828.0,4,:45,8825479.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:48,7.07,0.0,0,:48,8825479.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:47:51,7.06,706.0,1,:51,8826185.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:47:54,7.06,0.0,0,:54,8826185.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:47:57,7.06,0.0,0,:57,8826185.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:00,7.07,101101.0,21,:00,8927286.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:03,7.08,36108.0,18,:03,8963394.7,600987,航民股份,7.06,7.0,7.09,6.99,0.28,1.42
09:48:06,7.07,707.0,1,:06,8964101.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:09,7.07,9191.0,9,:09,8973292.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:12,7.07,5656.0,5,:12,8978948.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:15,7.07,7777.0,4,:15,8986725.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:18,7.07,0.0,0,:18,8986725.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:21,7.07,0.0,0,:21,8986725.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:24,7.07,0.0,0,:24,8986725.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:27,7.07,2828.0,4,:27,8989553.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:30,7.07,0.0,0,:30,8989553.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:33,7.07,48076.0,12,:33,9037629.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:36,7.06,13414.0,2,:36,9051043.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:39,7.06,0.0,0,:39,9051043.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:42,7.06,0.0,0,:42,9051043.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:45,7.07,7777.0,7,:45,9058820.7,600987,航民股份,7.06,7.0,7.09,6.99,0.14,1.42
09:48:48,7.06,16944.0,3,:48,9075764.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:51,7.06,706.0,1,:51,9076470.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:54,7.06,7766.0,4,:54,9084236.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:48:57,7.06,2118.0,1,:57,9086354.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:00,7.06,7766.0,2,:00,9094120.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:03,7.06,46596.0,24,:03,9140716.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:06,7.06,105900.0,24,:06,9246616.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:09,7.06,227607.3,26,:09,9474224.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:12,7.06,0.0,0,:12,9474224.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:15,7.06,0.0,0,:15,9474224.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:18,7.06,0.0,0,:18,9474224.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:21,7.06,0.0,0,:21,9474224.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:24,7.06,4942.0,1,:24,9479166.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:27,7.05,4230.0,1,:27,9483396.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:30,7.05,0.0,0,:30,9483396.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:33,7.05,0.0,0,:33,9483396.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:36,7.05,21150.0,11,:36,9504546.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:39,7.05,0.0,0,:39,9504546.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:42,7.05,1410.0,1,:42,9505956.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:45,7.05,0.0,0,:45,9505956.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:49:48,7.06,2824.0,5,:48,9508780.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:51,7.06,53656.0,11,:51,9562436.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:54,7.06,0.0,0,:54,9562436.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:49:57,7.06,6354.0,2,:57,9568790.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:00,7.06,0.0,0,:00,9568790.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:03,7.06,26552.7,20,:03,9595342.7,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:06,7.06,60285.3,41,:06,9655628.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:09,7.05,7050.0,4,:09,9662678.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:12,7.06,2824.0,2,:12,9665502.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:15,7.05,50055.0,51,:15,9715557.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:18,7.06,105900.0,26,:18,9821457.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:21,7.06,2824.0,1,:21,9824281.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:24,7.06,7060.0,3,:24,9831341.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:27,7.05,22560.0,11,:27,9853901.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:30,7.05,8460.0,7,:30,9862361.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:33,7.05,4230.0,2,:33,9866591.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:36,7.06,4942.0,2,:36,9871533.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:39,7.06,2824.0,1,:39,9874357.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:50:42,7.05,31020.0,3,:42,9905377.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:45,7.05,2820.0,4,:45,9908197.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:48,7.05,0.0,0,:48,9908197.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:50:51,7.05,0.0,0,:51,9908197.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:00,7.05,1410.0,2,:00,9909607.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:03,7.05,45825.0,8,:03,9955432.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:06,7.06,23298.0,9,:06,9978730.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:51:09,7.05,60630.0,13,:09,10039360.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:12,7.04,4928.0,2,:12,10044288.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:51:15,7.05,7050.0,3,:15,10051338.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:18,7.05,705.0,1,:18,10052043.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:21,7.05,1410.0,1,:21,10053453.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:24,7.05,105045.0,19,:24,10158498.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:27,7.05,705.0,1,:27,10159203.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:30,7.04,704.0,1,:30,10159907.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:51:33,7.04,0.0,0,:33,10159907.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:51:36,7.04,0.0,0,:36,10159907.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:51:39,7.06,16238.0,8,:39,10176145.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:51:42,7.04,14784.0,1,:42,10190929.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:51:45,7.05,2820.0,3,:45,10193749.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:48,7.05,2820.0,2,:48,10196569.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:51,7.05,2115.0,2,:51,10198684.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:51:54,7.05,10575.0,2,:54,10209259.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:00,7.05,4935.0,1,:00,10214194.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:03,7.06,2824.0,2,:03,10217018.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:06,7.06,0.0,0,:06,10217018.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:09,7.06,2824.0,1,:09,10219842.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:12,7.05,31020.0,2,:12,10250862.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:15,7.06,2824.0,1,:15,10253686.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:18,7.06,0.0,0,:18,10253686.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:21,7.05,19035.0,10,:21,10272721.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:24,7.05,2820.0,2,:24,10275541.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:27,7.05,2820.0,1,:27,10278361.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:30,7.05,2115.0,2,:30,10280476.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:33,7.05,47940.0,8,:33,10328416.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:36,7.05,16920.0,11,:36,10345336.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:39,7.06,11296.0,6,:39,10356632.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:42,7.05,15510.0,11,:42,10372142.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:52:45,7.06,4236.0,3,:45,10376378.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:52:48,7.06,0.0,0,:48,10376378.0,600987,航民股份,7.06,7.0,7.09,6.99,0.0,1.42
09:53:00,7.05,146640.0,6,:00,10523018.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:53:03,7.05,18330.0,4,:03,10541348.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:53:06,7.05,0.0,0,:06,10541348.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:53:09,7.04,4224.0,1,:09,10545572.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:12,7.04,7040.0,1,:12,10552612.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:15,7.04,0.0,0,:15,10552612.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:18,7.04,0.0,0,:18,10552612.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:21,7.04,11968.0,4,:21,10564580.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:24,7.04,0.0,0,:24,10564580.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:27,7.04,7744.0,1,:27,10572324.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:30,7.04,704.0,1,:30,10573028.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:33,7.05,7050.0,1,:33,10580078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:53:36,7.04,212608.0,27,:36,10792686.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:39,7.04,46464.0,4,:39,10839150.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:53:42,7.04,35200.0,1,:42,10874350.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:00,7.04,23232.0,6,:00,10897582.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:03,7.04,0.0,0,:03,10897582.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:06,7.04,0.0,0,:06,10897582.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:09,7.04,35904.0,12,:09,10933486.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:12,7.04,14080.0,6,:12,10947566.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:15,7.04,6336.0,4,:15,10953902.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:18,7.05,7050.0,2,:18,10960952.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.14,1.42
09:54:21,7.04,2112.0,3,:21,10963064.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:24,7.04,8448.0,6,:24,10971512.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:27,7.04,58432.0,20,:27,11029944.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:30,7.04,0.0,0,:30,11029944.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.28,1.42
09:54:33,7.03,4218.0,4,:33,11034162.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
09:54:36,7.03,0.0,0,:36,11034162.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
09:54:39,7.03,21793.0,9,:39,11055955.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
