时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:37:09,2.44,488.0,1,:09,39113930.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:12,2.44,0.0,0,:12,39113930.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:15,2.44,732.0,1,:15,39114662.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:18,2.44,0.0,0,:18,39114662.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:21,2.44,732.0,1,:21,39115394.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:24,2.44,0.0,0,:24,39115394.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:37:27,2.44,9272.0,1,:27,39124666.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:00,2.44,244.0,1,:00,39124910.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:03,2.44,2440.0,10,:03,39127350.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:06,2.45,245.0,1,:06,39127595.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:09,2.44,65880.0,6,:09,39193475.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:12,2.44,244.0,1,:12,39193719.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:15,2.44,0.0,0,:15,39193719.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:18,2.44,0.0,0,:18,39193719.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:21,2.44,0.0,0,:21,39193719.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:38:24,2.45,10045.0,5,:24,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:27,2.45,0.0,0,:27,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:30,2.45,0.0,0,:30,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:33,2.45,0.0,0,:33,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:36,2.45,0.0,0,:36,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:38:39,2.45,0.0,0,:39,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:00,2.45,0.0,0,:00,39203764.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:03,2.44,244.0,1,:03,39204008.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:39:06,2.45,20090.0,10,:06,39224098.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:09,2.45,0.0,0,:09,39224098.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:12,2.45,0.0,0,:12,39224098.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:15,2.44,244.0,1,:15,39224342.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:39:18,2.44,0.0,0,:18,39224342.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:39:21,2.44,0.0,0,:21,39224342.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:39:24,2.44,0.0,0,:24,39224342.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:39:27,2.45,1960.0,2,:27,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:39:30,2.45,0.0,0,:30,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:00,2.45,0.0,0,:00,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:03,2.45,0.0,0,:03,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:06,2.45,0.0,0,:06,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:09,2.45,0.0,0,:09,39226302.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:12,2.44,732.0,1,:12,39227034.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:40:15,2.44,0.0,0,:15,39227034.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:40:18,2.44,0.0,0,:18,39227034.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:40:21,2.45,5145.0,4,:21,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:24,2.45,0.0,0,:24,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:27,2.45,0.0,0,:27,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:30,2.45,0.0,0,:30,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:33,2.45,0.0,0,:33,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:36,2.45,0.0,0,:36,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:39,2.45,0.0,0,:39,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:42,2.45,0.0,0,:42,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:45,2.45,0.0,0,:45,39232179.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:40:48,2.45,57820.0,28,:48,39289999.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:00,2.44,244.0,1,:00,39290243.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.61,1.61
13:41:03,2.45,975835.0,340,:03,40266078.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:06,2.45,735.0,1,:06,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:09,2.45,0.0,0,:09,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:12,2.45,0.0,0,:12,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:15,2.45,0.0,0,:15,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:18,2.45,0.0,0,:18,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:21,2.45,0.0,0,:21,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:24,2.45,0.0,0,:24,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:27,2.45,0.0,0,:27,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:30,2.45,0.0,0,:30,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:33,2.45,0.0,0,:33,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:36,2.45,0.0,0,:36,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:39,2.45,0.0,0,:39,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:42,2.45,0.0,0,:42,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:41:45,2.45,0.0,0,:45,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:00,2.45,0.0,0,:00,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:03,2.45,0.0,0,:03,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:06,2.45,0.0,0,:06,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:09,2.45,0.0,0,:09,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:12,2.45,0.0,0,:12,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:15,2.45,0.0,0,:15,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:18,2.45,0.0,0,:18,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:21,2.45,0.0,0,:21,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:24,2.45,0.0,0,:24,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:27,2.45,0.0,0,:27,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:30,2.45,0.0,0,:30,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:33,2.45,0.0,0,:33,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:36,2.45,0.0,0,:36,40266813.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:39,2.45,117355.0,35,:39,40384168.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:42,2.45,0.0,0,:42,40384168.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:42:45,2.46,738.0,2,:45,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:42:48,2.46,0.0,0,:48,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:00,2.46,0.0,0,:00,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:03,2.46,0.0,0,:03,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:06,2.46,0.0,0,:06,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:09,2.46,0.0,0,:09,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:12,2.46,0.0,0,:12,40384906.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:15,2.45,1960.0,1,:15,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:18,2.45,0.0,0,:18,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:21,2.45,0.0,0,:21,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:24,2.45,0.0,0,:24,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:27,2.45,0.0,0,:27,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:30,2.45,0.0,0,:30,40386866.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:33,2.46,246.0,1,:33,40387112.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:36,2.46,0.0,0,:36,40387112.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:39,2.46,0.0,0,:39,40387112.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:42,2.46,0.0,0,:42,40387112.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:43:45,2.45,24500.0,7,:45,40411612.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:48,2.45,0.0,0,:48,40411612.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:43:51,2.45,0.0,0,:51,40411612.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:00,2.45,0.0,0,:00,40411612.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:03,2.45,14210.0,1,:03,40425822.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:06,2.45,245.0,1,:06,40426067.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:09,2.45,8575.0,1,:09,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:12,2.45,0.0,0,:12,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:15,2.45,0.0,0,:15,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:18,2.45,0.0,0,:18,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:21,2.45,0.0,0,:21,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:24,2.45,0.0,0,:24,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:27,2.45,0.0,0,:27,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:30,2.45,0.0,0,:30,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:33,2.45,0.0,0,:33,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:36,2.45,0.0,0,:36,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:39,2.45,0.0,0,:39,40434642.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:44:42,2.46,21894.0,2,:42,40456536.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:45:00,2.45,735.0,1,:00,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:03,2.45,0.0,0,:03,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:06,2.45,0.0,0,:06,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:09,2.45,0.0,0,:09,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:12,2.45,0.0,0,:12,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:15,2.45,0.0,0,:15,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:18,2.45,0.0,0,:18,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:21,2.45,0.0,0,:21,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:24,2.45,0.0,0,:24,40457271.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:27,2.45,12250.0,1,:27,40469521.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:30,2.45,0.0,0,:30,40469521.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:33,2.45,0.0,0,:33,40469521.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:36,2.46,984.0,1,:36,40470505.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:45:39,2.46,0.0,0,:39,40470505.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:45:42,2.46,0.0,0,:42,40470505.9,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:45:45,2.45,490.0,1,:45,40470995.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:48,2.45,1960.0,4,:48,40472955.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:45:51,2.45,0.0,0,:51,40472955.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:00,2.45,3675.0,1,:00,40476630.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:03,2.45,0.0,0,:03,40476630.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:06,2.45,2450.0,1,:06,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:09,2.45,0.0,0,:09,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:12,2.45,0.0,0,:12,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:15,2.45,0.0,0,:15,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:18,2.45,0.0,0,:18,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:21,2.45,0.0,0,:21,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:24,2.45,0.0,0,:24,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:27,2.45,0.0,0,:27,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:30,2.45,0.0,0,:30,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:46:33,2.45,0.0,0,:33,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:00,2.45,0.0,0,:00,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:03,2.45,0.0,0,:03,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:06,2.45,0.0,0,:06,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:09,2.45,0.0,0,:09,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:12,2.45,0.0,0,:12,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:15,2.45,0.0,0,:15,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:18,2.45,0.0,0,:18,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:21,2.45,0.0,0,:21,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:24,2.45,0.0,0,:24,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:27,2.45,0.0,0,:27,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:30,2.45,0.0,0,:30,40479080.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:47:33,2.45,245.0,1,:33,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:00,2.45,0.0,0,:00,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:03,2.45,0.0,0,:03,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:06,2.45,0.0,0,:06,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:09,2.45,0.0,0,:09,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:12,2.45,0.0,0,:12,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:15,2.45,0.0,0,:15,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:18,2.45,0.0,0,:18,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:21,2.45,0.0,0,:21,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:48:24,2.45,0.0,0,:24,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:00,2.45,0.0,0,:00,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:03,2.45,0.0,0,:03,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:06,2.45,0.0,0,:06,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:09,2.45,0.0,0,:09,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:12,2.45,0.0,0,:12,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:15,2.45,0.0,0,:15,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:18,2.45,0.0,0,:18,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:21,2.45,0.0,0,:21,40479325.9,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:24,2.45,367.5,1,:24,40479693.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:27,2.45,0.0,0,:27,40479693.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:49:30,2.46,492.0,1,:30,40480185.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:00,2.46,0.0,0,:00,40480185.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:03,2.46,0.0,0,:03,40480185.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:06,2.46,0.0,0,:06,40480185.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:09,2.46,1230.0,1,:09,40481415.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:12,2.45,245.0,1,:12,40481660.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:50:15,2.45,0.0,0,:15,40481660.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:50:18,2.45,0.0,0,:18,40481660.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:50:21,2.45,0.0,0,:21,40481660.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:50:24,2.46,246.0,1,:24,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:27,2.46,0.0,0,:27,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:30,2.46,0.0,0,:30,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:33,2.46,0.0,0,:33,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:36,2.46,0.0,0,:36,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:39,2.46,0.0,0,:39,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:42,2.46,0.0,0,:42,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:50:45,2.46,0.0,0,:45,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:51:00,2.46,0.0,0,:00,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:51:03,2.46,0.0,0,:03,40481906.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:51:06,2.45,1470.0,1,:06,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:09,2.45,0.0,0,:09,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:12,2.45,0.0,0,:12,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:15,2.45,0.0,0,:15,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:18,2.45,0.0,0,:18,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:21,2.45,0.0,0,:21,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:24,2.45,0.0,0,:24,40483376.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:27,2.45,12250.0,2,:27,40495626.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:30,2.45,245.0,1,:30,40495871.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:33,2.45,37240.0,8,:33,40533111.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:51:36,2.45,0.0,0,:36,40533111.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:00,2.45,0.0,0,:00,40533111.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:03,2.45,0.0,0,:03,40533111.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:06,2.45,0.0,0,:06,40533111.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:09,2.45,5880.0,2,:09,40538991.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:12,2.45,490.0,1,:12,40539481.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:15,2.45,0.0,0,:15,40539481.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:18,2.45,0.0,0,:18,40539481.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:21,2.45,0.0,0,:21,40539481.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:52:24,2.46,4920.0,1,:24,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:27,2.46,0.0,0,:27,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:30,2.46,0.0,0,:30,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:33,2.46,0.0,0,:33,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:36,2.46,0.0,0,:36,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:39,2.46,0.0,0,:39,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:42,2.46,0.0,0,:42,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:45,2.46,0.0,0,:45,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:52:48,2.46,0.0,0,:48,40544401.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:00,2.46,2460.0,1,:00,40546861.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:03,2.46,0.0,0,:03,40546861.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:06,2.46,24600.0,2,:06,40571461.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:09,2.46,0.0,0,:09,40571461.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:12,2.45,490.0,1,:12,40571951.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:53:15,2.45,105350.0,19,:15,40677301.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:53:18,2.45,245.0,1,:18,40677546.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:53:21,2.45,735.0,3,:21,40678281.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:53:24,2.45,0.0,0,:24,40678281.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:53:27,2.46,9840.0,1,:27,40688121.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:53:30,2.46,0.0,0,:30,40688121.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:54:00,2.45,245.0,1,:00,40688366.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:54:03,2.45,0.0,0,:03,40688366.4,600239,云南城投,2.48,2.48,2.48,2.44,-1.21,1.61
13:54:06,2.46,8364.0,3,:06,40696730.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:54:09,2.46,0.0,0,:09,40696730.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
13:54:12,2.46,6150.0,1,:12,40702880.4,600239,云南城投,2.48,2.48,2.48,2.44,-0.81,1.61
