时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:08,10.66,0,0,135752947,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:08,10.66,1066,1,135754013,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:08,10.66,0,0,135754013,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:08,10.66,0,0,135754013,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:09,10.66,0,0,135754013,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:09,10.66,0,0,135754013,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:09,10.66,12792,1,135766805,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:09,10.66,0,0,135766805,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:09,10.66,10660,1,135777465,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,0,0,135777465,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,159900,2,135937365,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,0,0,135937365,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,2132,2,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:10,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,0,0,135939497,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:11,10.66,1066,1,135940563,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:12,10.66,35178,1,135975741,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:12,10.66,0,0,135975741,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:12,10.66,8528,1,135984269,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:12,10.66,0,0,135984269,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:13,10.66,0,0,135984269,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:13,10.66,0,0,135984269,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:13,10.66,15990,1,136000259,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:13,10.66,0,0,136000259,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:13,10.66,0,0,136000259,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:14,10.66,2132,1,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:14,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:14,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:14,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:15,10.66,0,0,136002391,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,1066,1,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:16,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136003457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,36244,1,136039701,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136039701,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,7462,1,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:17,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:18,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,0,0,136047163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,2132,1,136049295,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,3198,1,136052493,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,0,0,136052493,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:19,10.66,3198,2,136055691,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,0,0,136055691,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,0,0,136055691,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,1066,1,136056757,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,0,0,136056757,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,0,0,136056757,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,10660,1,136067417,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,0,0,136067417,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,3198,1,136070615,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:20,10.66,6396,1,136077011,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:21,10.66,2132,1,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:21,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:21,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:21,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:21,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:22,10.66,0,0,136079143,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,21320,1,136100463,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,5330,1,136105793,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,5330,1,136111123,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,7462,1,136118585,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,1066,1,136119651,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,2132,1,136121783,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:23,10.66,18122,1,136139905,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,31980,1,136171885,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,2132,1,136174017,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,0,0,136174017,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,2132,1,136176149,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,0,0,136176149,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,9594,2,136185743,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,7462,1,136193205,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,0,0,136193205,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:24,10.66,27716,1,136220921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:25,10.66,0,0,136220921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:25,10.66,10660,1,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:25,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:25,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136231581,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,15990,1,136247571,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136247571,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:26,10.66,0,0,136247571,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,26650,1,136274221,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,23452,1,136297673,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,0,0,136297673,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,0,0,136297673,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,21320,1,136318993,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,0,0,136318993,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:27,10.66,0,0,136318993,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,7462,1,136326455,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136326455,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,22386,1,136348841,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136348841,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,7462,1,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:28,10.66,0,0,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136356303,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,2132,1,136358435,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136358435,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,1066,1,136359501,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136359501,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136359501,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,2132,1,136361633,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136361633,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:29,10.66,0,0,136361633,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136361633,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136361633,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,2132,1,136363765,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136363765,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136363765,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,9594,9,136373359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136373359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136373359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,0,0,136373359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:30,10.66,5330,1,136378689,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,10660,1,136389349,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,0,0,136389349,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,2132,1,136391481,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,0,0,136391481,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,0,0,136391481,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,87412,1,136478893,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,0,0,136478893,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,41574,2,136520467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,0,0,136520467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,4264,1,136524731,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,31980,1,136556711,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:31,10.66,20254,1,136576965,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,18122,1,136595087,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,0,0,136595087,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,0,0,136595087,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,0,0,136595087,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,5330,1,136600417,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,0,0,136600417,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,2132,1,136602549,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:32,10.66,81016,1,136683565,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,5330,1,136688895,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,4264,1,136693159,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,3198,1,136696357,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,0,0,136696357,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,42640,1,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:33,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:34,10.66,0,0,136738997,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,5330,4,136744327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136744327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,4264,1,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:35,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:36,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136748591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,5330,1,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:37,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136753921,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,58630,1,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:38,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136812551,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,4264,1,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:39,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,0,0,136816815,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,9594,2,136826409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,0,0,136826409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,0,0,136826409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:40,10.66,15990,2,136842399,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,0,0,136842399,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,0,0,136842399,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,9594,1,136851993,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,0,0,136851993,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,6396,2,136858389,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,21320,1,136879709,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,47970,1,136927679,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:41,10.66,0,0,136927679,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136927679,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,2132,1,136929811,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136929811,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,11726,1,136941537,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136941537,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136941537,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136941537,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136941537,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,2132,1,136943669,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,19188,1,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:42,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,136962857,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,106600,1,137069457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,137069457,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,26650,1,137096107,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,137096107,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,22386,1,137118493,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,0,0,137118493,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:43,10.66,11726,1,137130219,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,1066,1,137131285,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137131285,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,6396,6,137137681,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137137681,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137137681,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,53300,1,137190981,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,30914,2,137221895,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137221895,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,5330,1,137227225,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,3198,1,137230423,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137230423,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:44,10.66,0,0,137230423,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:45,10.66,0,0,137230423,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:45,10.66,0,0,137230423,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
14:45,10.66,10660,1,137241083,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
