时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
11:26:54,26.73,454410.0,49,:54,426914077.4999999,603690,至纯科技,25.82,,26.92,25.93,3.52,3.83
11:26:57,26.73,0.0,0,:57,426914077.4999999,603690,至纯科技,25.82,,26.92,25.93,3.52,3.83
11:27:00,26.73,1069200.0,6,:00,427983277.4999999,603690,至纯科技,25.82,,26.92,25.93,3.52,3.83
11:27:03,26.73,216513.0,6,:03,428199790.4999999,603690,至纯科技,25.82,,26.92,25.93,3.52,3.83
11:27:06,26.73,26730.0,3,:06,428226520.4999999,603690,至纯科技,25.82,,26.92,25.93,3.52,3.83
11:27:09,26.74,149744.0,5,:09,428376264.4999999,603690,至纯科技,25.82,,26.92,25.93,3.56,3.83
11:27:12,26.77,24093.0,3,:12,428400357.4999999,603690,至纯科技,25.82,,26.92,25.93,3.68,3.83
11:27:15,26.78,50882.0,4,:15,428451239.4999999,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:27:18,26.78,214240.0,17,:18,428665479.4999999,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:27:21,26.78,16068.0,2,:21,428681547.4999999,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:27:24,26.79,195567.0,12,:24,428877114.4999999,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:27:27,26.78,133900.0,6,:27,429011014.4999999,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:27:30,26.78,2678.0,1,:30,429013692.4999999,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:27:33,26.79,144666.0,12,:33,429158358.4999999,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:27:36,26.8,144720.0,9,:36,429303078.4999999,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:27:39,26.8,332320.0,17,:39,429635398.4999999,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:27:42,26.8,50920.0,5,:42,429686318.4999999,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:27:45,26.8,192960.0,16,:45,429879278.4999999,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:27:48,26.8,67000.0,6,:48,429946278.4999999,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:27:51,26.81,174801.2,11,:51,430121079.69999987,603690,至纯科技,25.82,,26.92,25.93,3.83,3.83
11:27:54,26.81,72387.0,2,:54,430193466.69999987,603690,至纯科技,25.82,,26.92,25.93,3.83,3.83
11:27:57,26.81,34853.0,1,:57,430228319.69999987,603690,至纯科技,25.82,,26.92,25.93,3.83,3.83
11:28:00,26.8,13400.0,3,:00,430241719.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:03,26.81,13405.0,1,:03,430255124.69999987,603690,至纯科技,25.82,,26.92,25.93,3.83,3.83
11:28:06,26.8,16080.0,2,:06,430271204.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:09,26.8,278720.0,7,:09,430549924.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:12,26.8,259960.0,10,:12,430809884.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:15,26.8,737000.0,5,:15,431546884.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:18,26.81,678293.0,7,:18,432225177.69999987,603690,至纯科技,25.82,,26.92,25.93,3.83,3.83
11:28:21,26.8,134000.0,3,:21,432359177.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:24,26.8,64320.0,4,:24,432423497.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:27,26.8,2680.0,1,:27,432426177.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:30,26.8,21440.0,5,:30,432447617.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:33,26.8,16080.0,4,:33,432463697.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:36,26.8,0.0,0,:36,432463697.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:28:39,26.79,34827.0,5,:39,432498524.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:42,26.79,53580.0,1,:42,432552104.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:45,26.79,75012.0,5,:45,432627116.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:48,26.79,0.0,0,:48,432627116.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:51,26.79,16074.0,1,:51,432643190.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:54,26.79,18753.0,2,:54,432661943.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:28:57,26.79,53580.0,8,:57,432715523.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:00,26.79,107160.0,5,:00,432822683.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:03,26.79,34827.0,6,:03,432857510.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:06,26.78,208884.0,6,:06,433066394.69999987,603690,至纯科技,25.82,,26.92,25.93,3.72,3.83
11:29:09,26.79,13395.0,1,:09,433079789.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:12,26.8,32160.0,3,:12,433111949.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:15,26.79,26790.0,1,:15,433138739.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:18,26.79,104481.0,4,:18,433243220.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:21,26.79,0.0,0,:21,433243220.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:24,26.8,91120.0,3,:24,433334340.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:27,26.79,10716.0,2,:27,433345056.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:30,26.79,123234.0,3,:30,433468290.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:33,26.8,10720.0,1,:33,433479010.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:36,26.79,2679.0,1,:36,433481689.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:39,26.8,206360.0,6,:39,433688049.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:42,26.8,56280.0,3,:42,433744329.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:45,26.8,21440.0,4,:45,433765769.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:48,26.79,93765.0,4,:48,433859534.69999987,603690,至纯科技,25.82,,26.92,25.93,3.76,3.83
11:29:51,26.8,32160.0,3,:51,433891694.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:54,26.8,125960.0,11,:54,434017654.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:29:57,26.8,77720.0,11,:57,434095374.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
11:30:00,26.8,29480.0,2,:00,434124854.69999987,603690,至纯科技,25.82,,26.92,25.93,3.8,3.83
13:00:00,26.85,2914836.0,102,:00,437039690.69999987,603690,至纯科技,25.82,,26.92,25.93,3.99,3.83
13:00:03,26.86,4633887.2,217,:03,441673577.89999986,603690,至纯科技,25.82,,26.92,25.93,4.03,3.83
13:00:06,26.94,1889032.8,98,:06,443562610.69999987,603690,至纯科技,25.82,,26.94,25.93,4.34,3.91
13:00:09,26.94,378668.6,39,:09,443941279.2999999,603690,至纯科技,25.82,,26.94,25.93,4.34,3.91
13:00:12,26.96,1579316.8,64,:12,445520596.0999999,603690,至纯科技,25.82,,26.96,25.93,4.42,3.99
13:00:15,27.01,15613859.8,561,:15,461134455.8999999,603690,至纯科技,25.82,,27.01,25.93,4.61,4.18
13:00:18,27.12,5338843.2,128,:18,466473299.0999999,603690,至纯科技,25.82,,27.12,25.93,5.03,4.61
13:00:21,27.19,1192009.6,66,:21,467665308.6999999,603690,至纯科技,25.82,,27.19,25.93,5.31,4.88
13:00:24,27.32,4853671.2,195,:24,472518979.8999999,603690,至纯科技,25.82,,27.32,25.93,5.81,5.38
13:00:27,27.44,5278907.2,141,:27,477797887.0999999,603690,至纯科技,25.82,,27.44,25.93,6.27,5.85
13:00:30,27.59,10300478.2,341,:30,488098365.2999999,603690,至纯科技,25.82,,27.59,25.93,6.86,6.43
13:00:33,28.0,14078960.0,392,:33,502177325.2999999,603690,至纯科技,25.82,,28.0,25.93,8.44,8.02
13:00:36,28.4,40011283.2,1119,:36,542188608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:39,28.4,4334408.0,136,:39,546523016.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:42,28.4,982640.0,13,:42,547505656.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:45,28.4,735560.0,18,:45,548241216.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:48,28.4,994000.0,23,:48,549235216.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:51,28.4,224360.0,18,:51,549459576.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:54,28.4,332280.0,22,:54,549791856.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:00:57,28.4,877560.0,21,:57,550669416.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:00,28.4,494160.0,20,:00,551163576.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:03,28.4,650360.0,31,:03,551813936.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:06,28.4,1178600.0,30,:06,552992536.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:09,28.4,920160.0,33,:09,553912696.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:12,28.4,4004400.0,21,:12,557917096.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:15,28.4,641840.0,20,:15,558558936.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:18,28.4,1306400.0,31,:18,559865336.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:21,28.4,1136000.0,31,:21,561001336.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:24,28.4,403280.0,16,:24,561404616.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:27,28.4,1710248.0,26,:27,563114864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:30,28.4,2561680.0,25,:30,565676544.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:33,28.4,610032.0,33,:33,566286576.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:36,28.4,843480.0,25,:36,567130056.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:39,28.4,468600.0,22,:39,567598656.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:42,28.4,920160.0,25,:42,568518816.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:45,28.4,869040.0,22,:45,569387856.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:48,28.4,991160.0,22,:48,570379016.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:51,28.4,954240.0,28,:51,571333256.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:54,28.4,1153040.0,22,:54,572486296.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:01:57,28.4,579360.0,18,:57,573065656.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:00,28.4,1195640.0,24,:00,574261296.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:03,28.4,367496.0,18,:03,574628792.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:06,28.4,758280.0,22,:06,575387072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:09,28.4,238560.0,13,:09,575625632.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:12,28.4,286840.0,18,:12,575912472.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:15,28.4,539600.0,12,:15,576452072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:18,28.4,1425680.0,20,:18,577877752.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:21,28.4,1255280.0,22,:21,579133032.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:24,28.4,352160.0,20,:24,579485192.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:27,28.4,1351840.0,23,:27,580837032.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:30,28.4,465760.0,17,:30,581302792.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:33,28.4,1116120.0,19,:33,582418912.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:36,28.4,1823848.0,20,:36,584242760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:39,28.4,213000.0,9,:39,584455760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:42,28.4,485640.0,16,:42,584941400.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:45,28.4,332280.0,14,:45,585273680.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:48,28.4,593560.0,15,:48,585867240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:51,28.4,1905640.0,15,:51,587772880.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:54,28.4,922432.0,17,:54,588695312.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:02:57,28.4,374880.0,17,:57,589070192.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:00,28.4,161880.0,13,:00,589232072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:03,28.4,416912.0,19,:03,589648984.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:06,28.4,2976320.0,37,:06,592625304.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:09,28.4,397600.0,15,:09,593022904.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:12,28.4,454400.0,21,:12,593477304.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:15,28.4,169264.0,13,:15,593646568.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:18,28.4,1792040.0,23,:18,595438608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:21,28.4,1794312.0,23,:21,597232920.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:24,28.4,1581880.0,17,:24,598814800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:27,28.4,1259256.0,12,:27,600074056.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:30,28.4,1704000.0,21,:30,601778056.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:33,28.4,275480.0,14,:33,602053536.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:36,28.4,1050800.0,23,:36,603104336.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:39,28.4,536760.0,22,:39,603641096.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:42,28.4,1013880.0,15,:42,604654976.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:45,28.4,303880.0,10,:45,604958856.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:48,28.4,173240.0,11,:48,605132096.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:51,28.4,142000.0,8,:51,605274096.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:54,28.4,541304.0,21,:54,605815400.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:03:57,28.4,1996520.0,21,:57,607811920.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:00,28.4,488480.0,16,:00,608300400.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:03,28.4,1107600.0,19,:03,609408000.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:06,28.4,610600.0,19,:06,610018600.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:09,28.4,255600.0,12,:09,610274200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:12,28.4,215840.0,10,:12,610490040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:15,28.4,244240.0,9,:15,610734280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:18,28.4,531080.0,16,:18,611265360.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:21,28.4,34080.0,4,:21,611299440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:24,28.4,218680.0,15,:24,611518120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:27,28.4,778160.0,17,:27,612296280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:30,28.4,499840.0,11,:30,612796120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:33,28.4,343640.0,17,:33,613139760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:36,28.4,227200.0,13,:36,613366960.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:39,28.4,548120.0,16,:39,613915080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:42,28.4,568000.0,15,:42,614483080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:45,28.4,303880.0,11,:45,614786960.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:48,28.4,533920.0,15,:48,615320880.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:51,28.4,414640.0,14,:51,615735520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:54,28.4,766800.0,16,:54,616502320.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:04:57,28.4,349320.0,14,:57,616851640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:00,28.4,264120.0,4,:00,617115760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:03,28.4,269800.0,10,:03,617385560.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:06,28.4,647520.0,8,:06,618033080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:09,28.4,326600.0,11,:09,618359680.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:12,28.4,230040.0,14,:12,618589720.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:15,28.4,340800.0,11,:15,618930520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:18,28.4,181760.0,11,:18,619112280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:21,28.4,2078880.0,15,:21,621191160.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:24,28.4,596400.0,12,:24,621787560.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:27,28.4,335120.0,10,:27,622122680.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:30,28.4,6591072.0,17,:30,628713752.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:33,28.4,440200.0,15,:33,629153952.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:36,28.4,144840.0,9,:36,629298792.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:39,28.4,3731760.0,19,:39,633030552.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:42,28.4,264688.0,15,:42,633295240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:45,28.4,1107600.0,20,:45,634402840.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:48,28.4,105080.0,8,:48,634507920.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:51,28.4,553800.0,11,:51,635061720.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:54,28.4,482800.0,9,:54,635544520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:05:57,28.4,536760.0,20,:57,636081280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:00,28.4,1885760.0,12,:00,637967040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:03,28.4,1263800.0,24,:03,639230840.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:06,28.4,1371152.0,21,:06,640601992.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:09,28.4,1056480.0,21,:09,641658472.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:12,28.4,1837480.0,26,:12,643495952.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:15,28.4,735560.0,25,:15,644231512.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:18,28.4,2777520.0,31,:18,647009032.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:21,28.4,1738080.0,41,:21,648747112.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:24,28.4,2223720.0,69,:24,650970832.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:27,28.4,1985160.0,49,:27,652955992.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:30,28.4,8138304.0,124,:30,661094296.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:33,28.4,7057968.0,138,:33,668152264.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:36,28.4,4386096.0,77,:36,672538360.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:39,28.4,5725440.0,63,:39,678263800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:42,28.4,1908480.0,34,:42,680172280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:45,28.4,667400.0,22,:45,680839680.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:48,28.4,789520.0,18,:48,681629200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:51,28.4,1772160.0,11,:51,683401360.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:54,28.4,854840.0,11,:54,684256200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:06:57,28.4,1213248.0,19,:57,685469448.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:00,28.4,579360.0,14,:00,686048808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:03,28.4,292520.0,14,:03,686341328.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:06,28.4,377720.0,8,:06,686719048.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:09,28.4,732720.0,8,:09,687451768.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:12,28.4,426000.0,8,:12,687877768.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:15,28.4,866200.0,14,:15,688743968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:18,28.4,284000.0,13,:18,689027968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:21,28.4,681600.0,19,:21,689709568.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:24,28.4,411800.0,8,:24,690121368.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:27,28.4,445880.0,18,:27,690567248.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:30,28.4,230040.0,13,:30,690797288.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:33,28.4,573680.0,14,:33,691370968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:36,28.4,198800.0,12,:36,691569768.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:39,28.4,310128.0,6,:39,691879896.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:42,28.4,122120.0,7,:42,692002016.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:45,28.4,116440.0,8,:45,692118456.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:48,28.4,263552.0,9,:48,692382008.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:51,28.4,266960.0,7,:51,692648968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:54,28.4,587880.0,15,:54,693236848.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:07:57,28.4,949696.0,15,:57,694186544.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:08:00,28.4,420320.0,12,:00,694606864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:08:03,28.4,866200.0,12,:03,695473064.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:08:06,28.4,107920.0,5,:06,695580984.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:08:09,28.4,163584.0,11,:09,695744568.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
13:08:12,28.4,272640.0,6,:12,696017208.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
